,trial__id,race,struck_state,defendant_race,same_race,struck_by
451,75.00715260972844,Black,1,Black,same race,Juror chosen as alternate
452,75.00717828720938,White,1,Black,different race,Juror chosen to serve on jury
453,58.00818602426341,White,1,Black,different race,Juror chosen to serve on jury
454,57.9964603431369,Black,1,Black,same race,Juror chosen to serve on jury
455,58.004897285992804,Black,0,Black,same race,Struck by the state
456,58.01110022731716,White,0,Black,different race,Struck by the state
457,106.99297470522313,Black,0,Black,same race,Struck by the state
458,106.9969126645928,Black,0,Black,same race,Struck by the state
459,107.0085072505569,White,1,Black,different race,Juror chosen to serve on jury
460,107.00587244049356,White,1,Black,different race,Juror chosen to serve on jury
461,106.99177415484837,White,1,Black,different race,Struck by the defense
462,106.9997520652828,Black,1,Black,same race,Juror chosen to serve on jury
463,107.00611111671876,Black,0,Black,same race,Struck by the state
464,106.99890972393462,White,1,Black,different race,Juror chosen to serve on jury
465,106.99313116563894,White,1,Black,different race,Juror chosen to serve on jury
466,107.00885101931775,White,1,Black,different race,Juror chosen to serve on jury
467,106.99898519983522,White,1,Black,different race,Juror chosen to serve on jury
468,106.9979733436604,Black,0,Black,same race,Struck by the state
469,5.005987624782391,White,1,Black,different race,Struck by the defense
470,119.99777998944002,White,1,Black,different race,Juror chosen as alternate
471,120.01368224458105,Black,0,Black,same race,Struck by the state
472,120.01070931752898,Black,1,Black,same race,Juror chosen as alternate
473,120.00265182760477,White,1,Black,different race,Struck by the defense
474,119.99853044238428,White,1,Black,different race,Struck by the defense
475,120.00933938745614,White,1,Black,different race,Juror chosen to serve on jury
476,119.99795991327069,White,0,Black,different race,Struck by the state
477,119.99195028777095,Black,0,Black,same race,Struck by the state
478,120.01700824402698,Black,1,Black,same race,Juror chosen to serve on jury
479,120.00159835118781,White,1,Black,different race,Struck by the defense
480,6.013739049968458,White,0,White,same race,Struck by the state
481,115.99545954318718,White,1,Black,different race,Struck by the defense
482,115.98871611122838,White,1,Black,different race,Juror chosen to serve on jury
483,116.01877328859035,White,1,Black,different race,Juror chosen to serve on jury
484,116.01666577918924,White,1,Black,different race,Juror chosen to serve on jury
485,116.0166445305869,Black,1,Black,same race,Juror chosen to serve on jury
486,115.990064835805,Black,1,Black,same race,Juror chosen to serve on jury
487,115.98248229506865,White,1,Black,different race,Juror chosen to serve on jury
488,115.99563324713883,Black,1,Black,same race,Juror chosen as alternate
489,116.00056946528622,White,1,Black,different race,Juror chosen to serve on jury
490,116.00463684224646,White,1,Black,different race,Struck by the defense
491,116.00929921886413,White,1,Black,different race,Juror chosen to serve on jury
492,116.01174929070095,Black,0,Black,same race,Struck by the state
493,116.00650902834155,White,1,Black,different race,Juror chosen to serve on jury
494,116.01391917860768,White,1,Black,different race,Juror chosen to serve on jury
495,116.00099749463422,Black,0,Black,same race,Struck by the state
496,115.99992709898099,White,0,Black,different race,Struck by the state
497,120.00418751753028,White,0,Black,different race,Struck by the state
498,120.0099070654246,White,1,Black,different race,Struck by the defense
499,120.00775939276947,White,1,Black,different race,Juror chosen to serve on jury
500,119.99909200398083,White,1,Black,different race,Struck by the defense
501,119.99567384202645,White,1,Black,different race,Struck by the defense
502,120.00561157212626,White,1,Black,different race,Juror chosen to serve on jury
503,119.99150710546174,White,1,Black,different race,Juror chosen to serve on jury
504,120.00499157556125,Black,1,Black,same race,Juror chosen to serve on jury
505,119.98842696182889,White,0,Black,different race,Struck by the state
506,119.99308114821295,Black,0,Black,same race,Struck by the state
507,120.00860450730224,Black,0,Black,same race,Struck by the state
508,120.00866930001952,White,1,Black,different race,Juror chosen to serve on jury
509,120.00591818276013,White,1,Black,different race,Juror chosen to serve on jury
510,119.99753496016348,White,1,Black,different race,Struck by the defense
511,120.00102817718486,White,1,Black,different race,Struck by the defense
512,120.01399830939154,White,1,Black,different race,Juror chosen to serve on jury
513,120.00079081088154,Black,1,Black,same race,Juror chosen to serve on jury
514,7.005788648181678,White,1,White,same race,Struck by the defense
515,119.9936968139092,White,0,Black,different race,Struck by the state
516,119.9995419831109,Black,0,Black,same race,Struck by the state
517,120.00360996708814,White,1,Black,different race,Juror chosen to serve on jury
518,120.00114625803675,White,1,Black,different race,Struck by the defense
519,119.97911645208298,Black,0,Black,same race,Struck by the state
520,120.0038179201683,White,1,Black,different race,Juror chosen to serve on jury
521,119.99597581318643,Black,1,Black,same race,Struck by the defense
522,120.01885882866505,White,1,Black,different race,Struck by the defense
523,52.003417940495886,White,0,Black,different race,Struck by the state
524,51.99783743819334,Black,0,Black,same race,Struck by the state
525,52.0022837369462,Black,1,Black,same race,Juror chosen to serve on jury
526,52.01296627442411,White,1,Black,different race,Juror chosen to serve on jury
527,52.00411161446655,White,1,Black,different race,Struck by the defense
528,51.9954359636801,White,1,Black,different race,Struck by the defense
529,52.002523752477884,White,1,Black,different race,Juror chosen to serve on jury
530,52.00980826644602,White,1,Black,different race,Struck by the defense
531,135.00033619394594,White,1,Black,different race,Juror chosen to serve on jury
532,134.9913475517805,White,1,Black,different race,Struck by the defense
533,134.98939338537622,Black,0,Black,same race,Struck by the state
534,134.99282944242455,White,1,Black,different race,Juror chosen to serve on jury
535,135.00486359594493,White,1,Black,different race,Struck by the defense
536,134.99591701207302,White,1,Black,different race,Struck by the defense
537,135.00288990639478,White,1,Black,different race,Struck by the defense
538,134.9989456566307,White,1,Black,different race,Juror chosen to serve on jury
539,135.00203084498563,Black,0,Black,same race,Struck by the state
540,135.0002508682189,White,1,Black,different race,Juror chosen to serve on jury
541,134.9873357707554,White,1,Black,different race,Struck by the defense
542,135.0018183827261,Black,0,Black,same race,Struck by the state
543,134.99872793844673,Black,0,Black,same race,Struck by the state
544,134.98426319759076,Black,0,Black,same race,Struck by the state
545,134.99482684379424,White,1,Black,different race,Juror chosen to serve on jury
546,134.98294655950275,White,1,Black,different race,Juror chosen to serve on jury
547,134.99806302554822,Black,0,Black,same race,Struck by the state
548,134.99863159611144,White,1,Black,different race,Juror chosen to serve on jury
549,135.0044409727345,White,1,Black,different race,Struck by the defense
550,134.99156490919526,White,1,Black,different race,Struck by the defense
551,135.01273910490127,Black,0,Black,same race,Struck by the state
552,134.9847435906092,Black,0,Black,same race,Struck by the state
553,52.00480366538841,Black,0,Black,same race,Struck by the state
554,51.99578452187352,White,1,Black,different race,Juror chosen to serve on jury
555,51.99186151377113,White,1,Black,different race,Juror chosen to serve on jury
556,51.992690431882664,White,1,Black,different race,Struck by the defense
557,52.007466855551954,Black,1,Black,same race,Juror chosen to serve on jury
558,51.989145468794725,Black,0,Black,same race,Struck by the state
559,52.01074746060909,White,1,Black,different race,Juror chosen to serve on jury
560,51.99760971420035,White,1,Black,different race,Juror chosen to serve on jury
561,52.00281095995463,Black,1,Black,same race,Juror chosen to serve on jury
562,52.01654378026023,White,1,Black,different race,Struck by the defense
563,51.99242940637606,White,1,Black,different race,Juror chosen to serve on jury
564,57.98530253720547,White,1,Black,different race,Juror chosen to serve on jury
565,57.995508958231085,White,1,Black,different race,Juror chosen to serve on jury
566,57.98695883128433,White,1,Black,different race,Juror chosen to serve on jury
567,58.00770250645591,White,1,Black,different race,Juror chosen to serve on jury
568,57.99137040295759,Black,1,Black,same race,Juror chosen to serve on jury
569,57.99535009418738,White,1,Black,different race,Juror chosen to serve on jury
570,58.00225048867408,White,1,Black,different race,Struck by the defense
571,58.01278359827334,White,1,Black,different race,Juror chosen to serve on jury
572,57.98545800313557,Black,0,Black,same race,Struck by the state
573,58.02433836063823,White,0,Black,different race,Struck by the state
574,135.00024928839224,Black,0,Black,same race,Struck by the state
575,74.00066737436529,Black,1,White,different race,Juror chosen to serve on jury
576,74.00410903965744,Black,1,White,different race,Juror chosen to serve on jury
577,73.98967618515901,White,1,White,same race,Struck by the defense
578,73.99924439513768,White,1,White,same race,Struck by the defense
579,73.99705770701622,White,1,White,same race,Juror chosen to serve on jury
580,74.00466414729934,White,1,White,same race,Struck by the defense
581,73.9988332976369,Black,0,White,different race,Struck by the state
582,73.985328558121,White,0,White,same race,Struck by the state
583,73.99557965524986,Black,0,White,different race,Struck by the state
584,74.01929245390896,Black,1,White,different race,Juror chosen to serve on jury
585,74.01939893992495,White,1,White,same race,Struck by the defense
586,73.99959234562982,Black,0,White,different race,Struck by the state
587,74.01157116980016,White,1,White,same race,Struck by the defense
588,74.01071754483823,White,1,White,same race,Juror chosen to serve on jury
589,116.00178021281042,Black,0,Black,same race,Struck by the state
590,68.00383832530737,White,1,White,same race,Struck by the defense
591,6.015449946971977,White,0,White,same race,Struck by the state
592,58.005875148018106,White,1,Black,different race,Struck by the defense
593,58.00505380589132,White,1,Black,different race,Juror chosen to serve on jury
594,57.99789969113308,White,1,Black,different race,Struck by the defense
595,58.007378979447175,White,1,Black,different race,Juror chosen to serve on jury
596,57.99906656125601,White,0,Black,different race,Struck by the state
597,267.97740027704623,White,1,Black,different race,Juror chosen to serve on jury
598,6.018812962997412,Black,1,White,different race,Juror chosen to serve on jury
599,54.98815317294267,White,1,Black,different race,Struck by the defense
600,6.0009310250471914,White,1,White,same race,Struck by the defense
601,85.00908134578962,Black,0,Black,same race,Struck by the state
602,46.99787450922269,White,1,Black,different race,Struck by the defense
603,47.000749216000365,White,1,Black,different race,Struck by the defense
604,268.98699664548855,Black,1,Black,same race,Juror chosen to serve on jury
605,268.9988710953096,Black,0,Black,same race,Struck by the state
606,268.9978146355959,Black,0,Black,same race,Struck by the state
607,269.01120472928716,Black,0,Black,same race,Struck by the state
608,54.98722504492232,White,1,Black,different race,Struck by the defense
609,55.00227898216699,Black,1,Black,same race,Juror chosen to serve on jury
610,54.99061528694609,White,1,Black,different race,Juror chosen to serve on jury
611,55.00301982638644,White,1,Black,different race,Struck by the defense
612,55.00438292749042,White,1,Black,different race,Juror chosen to serve on jury
613,54.984530027357344,White,1,Black,different race,Juror chosen to serve on jury
614,55.00555648739547,White,1,Black,different race,Juror chosen to serve on jury
615,54.98428883121001,White,1,Black,different race,Struck by the defense
616,54.98218087640053,White,1,Black,different race,Struck by the defense
617,54.995615342888776,Black,0,Black,same race,Struck by the state
618,54.98558290595985,White,1,Black,different race,Struck by the defense
619,55.0008131600179,White,1,Black,different race,Juror chosen to serve on jury
620,55.00498850084523,White,1,Black,different race,Struck by the defense
621,55.00596069416783,White,0,Black,different race,Struck by the state
622,95.0037805200494,White,0,Black,different race,Struck by the state
623,55.006970068894105,White,1,Black,different race,Juror chosen to serve on jury
624,54.99903409141192,White,1,Black,different race,Juror chosen to serve on jury
625,55.010264914908966,White,1,Black,different race,Juror chosen to serve on jury
626,54.996006959169215,White,1,Black,different race,Juror chosen to serve on jury
627,55.00045087974985,White,1,Black,different race,Juror chosen as alternate
628,55.01041339292976,White,1,Black,different race,Struck by the defense
629,54.98883711240614,Black,1,Black,same race,Juror chosen to serve on jury
630,54.990120564598655,White,1,Black,different race,Juror chosen to serve on jury
631,5.9898176873580065,White,0,White,same race,Struck by the state
632,6.008512539421697,White,1,White,same race,Juror chosen to serve on jury
633,6.001531191628597,White,1,White,same race,Struck by the defense
634,5.98968414065611,Black,0,White,different race,Struck by the state
635,6.000402641113475,Black,1,White,different race,Juror chosen to serve on jury
636,161.00955938835645,White,1,Black,different race,Juror chosen to serve on jury
637,161.0075947374596,Black,1,Black,same race,Juror chosen to serve on jury
638,160.981117565256,Black,1,Black,same race,Juror chosen to serve on jury
639,161.0101625906082,White,1,Black,different race,Juror chosen to serve on jury
640,165.9779289963823,Black,0,Black,same race,Struck by the state
641,165.99909411783656,White,1,Black,different race,Struck by the defense
642,165.98911910823753,White,1,Black,different race,Juror chosen to serve on jury
643,166.01146308374223,White,1,Black,different race,Juror chosen to serve on jury
644,165.99237817497792,White,1,Black,different race,Struck by the defense
645,165.99509142705045,White,1,Black,different race,Struck by the defense
646,165.9895085695476,Black,1,Black,same race,Juror chosen to serve on jury
647,166.0148314114226,White,1,Black,different race,Struck by the defense
648,165.99282503560906,White,1,Black,different race,Struck by the defense
649,165.99810384395855,Black,0,Black,same race,Struck by the state
650,165.99675795601732,White,1,Black,different race,Juror chosen to serve on jury
651,165.99477962680984,White,1,Black,different race,Juror chosen to serve on jury
652,166.0021137131393,White,1,Black,different race,Juror chosen to serve on jury
653,166.00135206674202,White,1,Black,different race,Struck by the defense
654,165.9997460223323,White,1,Black,different race,Juror chosen to serve on jury
655,129.99841128498701,White,1,Black,different race,Juror chosen to serve on jury
656,130.017156690564,Black,0,Black,same race,Struck by the state
657,130.0120014515887,Black,1,Black,same race,Juror chosen to serve on jury
658,130.00383310772065,Black,0,Black,same race,Struck by the state
659,130.0069463221886,White,1,Black,different race,Struck by the defense
660,130.005579477051,Black,0,Black,same race,Struck by the state
661,130.0115133276524,Black,1,Black,same race,Juror chosen to serve on jury
662,129.9995016792752,Black,1,Black,same race,Juror chosen to serve on jury
663,130.0070044988323,White,1,Black,different race,Juror chosen to serve on jury
664,129.9914132812557,Black,0,Black,same race,Struck by the state
665,129.99694217690853,Black,1,Black,same race,Struck by the defense
666,129.99008868858752,White,1,Black,different race,Struck by the defense
667,129.99216107410692,White,1,Black,different race,Struck by the defense
668,129.9955881083874,White,1,Black,different race,Juror chosen to serve on jury
669,130.00342125639233,White,1,Black,different race,Struck by the defense
670,129.9959195813202,White,1,Black,different race,Juror chosen to serve on jury
671,130.00528800923976,White,1,Black,different race,Juror chosen to serve on jury
672,129.98961035723337,Black,1,Black,same race,Juror chosen to serve on jury
673,130.01585727941128,White,1,Black,different race,Struck by the defense
674,130.016725567801,White,1,Black,different race,Juror chosen to serve on jury
675,130.00083113739868,White,1,Black,different race,Juror chosen to serve on jury
676,129.9863923474276,White,1,Black,different race,Juror chosen to serve on jury
677,130.003355192355,White,1,Black,different race,Juror chosen as alternate
678,169.99430044441246,Black,1,White,different race,Juror chosen as alternate
679,169.98935546165137,White,1,White,same race,Juror chosen to serve on jury
680,169.99888108446737,White,1,White,same race,Juror chosen to serve on jury
681,172.00942176916564,White,1,Black,different race,Struck by the defense
682,171.99029581771492,Black,0,Black,same race,Struck by the state
683,171.99444958929314,White,1,Black,different race,Juror chosen to serve on jury
684,172.01521979649172,Black,0,Black,same race,Struck by the state
685,171.99941789546605,Black,0,Black,same race,Struck by the state
686,172.00457138446183,Black,0,Black,same race,Struck by the state
687,171.99293923540844,Black,0,Black,same race,Struck by the state
688,171.9972070655049,White,1,Black,different race,Struck by the defense
689,172.00684986534455,Black,0,Black,same race,Struck by the state
690,172.01526308631932,Black,0,Black,same race,Struck by the state
691,172.01084233374138,White,1,Black,different race,Struck by the defense
692,171.99982217000223,White,1,Black,different race,Juror chosen to serve on jury
693,176.010396420445,White,1,White,same race,Struck by the defense
694,175.99329227269257,Black,1,White,different race,Juror chosen to serve on jury
695,176.00785238629035,Black,1,White,different race,Juror chosen to serve on jury
696,176.00680755397525,White,0,White,same race,Struck by the state
697,176.00130839837172,White,1,White,same race,Struck by the defense
698,176.00125595410128,Black,1,White,different race,Juror chosen to serve on jury
699,175.99507780205954,White,1,White,same race,Juror chosen to serve on jury
700,176.0028328119477,Black,1,White,different race,Juror chosen to serve on jury
701,176.0134390100803,White,1,White,same race,Struck by the defense
702,175.97932227189432,Black,0,White,different race,Struck by the state
703,175.99038385308955,White,1,White,same race,Juror chosen to serve on jury
704,176.010400326416,White,1,White,same race,Struck by the defense
705,176.01021074455795,Black,0,White,different race,Struck by the state
706,176.00869525354426,White,1,White,same race,Juror chosen to serve on jury
707,175.99777476173944,White,1,White,same race,Juror chosen to serve on jury
708,176.00713900847185,Black,0,White,different race,Struck by the state
709,176.0108104299813,White,1,White,same race,Juror chosen to serve on jury
710,176.0088549987863,White,1,White,same race,Juror chosen to serve on jury
711,175.99409463485364,White,0,White,same race,Struck by the state
712,176.02105781442748,White,1,White,same race,Juror chosen to serve on jury
713,175.99982607482684,White,1,White,same race,Struck by the defense
714,175.99613051497363,White,0,White,same race,Struck by the state
715,175.99546210985585,White,1,White,same race,Juror chosen to serve on jury
716,175.99178629453277,White,1,White,same race,Struck by the defense
717,52.99609639783381,White,1,Black,different race,Struck by the defense
718,67.99016256430865,White,0,White,same race,Struck by the state
719,67.98293735259342,White,1,White,same race,Juror chosen as alternate
720,52.98697374129191,White,1,Black,different race,Juror chosen as alternate
721,52.98834038500451,White,0,Black,different race,Struck by the state
722,53.00847309527397,White,1,Black,different race,Juror chosen to serve on jury
723,52.989383054715525,Black,1,Black,same race,Juror chosen to serve on jury
724,53.001658180380616,White,1,Black,different race,Juror chosen to serve on jury
725,53.01708848614627,White,1,Black,different race,Struck by the defense
726,53.00064392954337,White,1,Black,different race,Juror chosen to serve on jury
727,52.996112588975855,White,1,Black,different race,Juror chosen to serve on jury
728,53.03210058118742,Black,1,Black,same race,Juror chosen to serve on jury
729,53.00272826503464,Black,0,Black,same race,Struck by the state
730,53.01938722376807,White,1,Black,different race,Juror chosen to serve on jury
731,52.99481969819861,White,0,Black,different race,Struck by the state
732,52.99647655358124,White,0,Black,different race,Struck by the state
733,52.993809730078546,Black,0,Black,same race,Struck by the state
734,52.99670908089788,White,1,Black,different race,Juror chosen to serve on jury
735,53.00098248119601,White,1,Black,different race,Juror chosen to serve on jury
736,53.00871315548187,White,1,Black,different race,Juror chosen to serve on jury
737,53.0091867546434,White,1,Black,different race,Struck by the defense
738,52.990107349837444,White,0,Black,different race,Struck by the state
739,52.99881389618723,White,1,Black,different race,Struck by the defense
740,53.00646056623611,White,1,Black,different race,Struck by the defense
741,52.99703627547917,White,1,Black,different race,Juror chosen to serve on jury
742,300.0145700467291,White,1,Black,different race,Struck by the defense
743,300.0146533672642,Black,0,Black,same race,Struck by the state
744,299.9974985809028,Black,1,Black,same race,Juror chosen to serve on jury
745,299.9973924645621,Black,0,Black,same race,Struck by the state
746,299.9865360170619,White,1,Black,different race,Struck by the defense
747,299.9936694961492,White,1,Black,different race,Juror chosen to serve on jury
748,300.01095740764237,White,1,Black,different race,Struck by the defense
749,300.00504202971115,Black,0,Black,same race,Struck by the state
750,300.0078748847553,Black,0,Black,same race,Struck by the state
751,300.00009582429914,Black,0,Black,same race,Struck by the state
752,300.01420535212213,White,1,Black,different race,Struck by the defense
753,299.9892141839383,White,1,Black,different race,Juror chosen to serve on jury
754,300.00695503936845,White,1,Black,different race,Juror chosen to serve on jury
755,299.99712836024077,White,1,Black,different race,Struck by the defense
756,300.00107369515814,Black,1,Black,same race,Juror chosen to serve on jury
757,299.9951182010625,White,1,Black,different race,Struck by the defense
758,299.9977673139661,Black,0,Black,same race,Struck by the state
759,299.9984112356504,White,1,Black,different race,Juror chosen to serve on jury
760,299.997762937607,Black,0,Black,same race,Struck by the state
761,196.00799629870076,Black,1,Black,same race,Juror chosen to serve on jury
762,195.99664630954464,Black,1,Black,same race,Juror chosen to serve on jury
763,196.0064867933939,Black,1,Black,same race,Juror chosen to serve on jury
764,195.9991090364377,Black,1,Black,same race,Juror chosen to serve on jury
765,195.97577097085252,Black,0,Black,same race,Struck by the state
766,300.00498846430617,Black,0,Black,same race,Struck by the state
767,299.98928821430604,White,1,Black,different race,Struck by the defense
768,299.99072364968094,Black,1,Black,same race,Juror chosen to serve on jury
769,300.0141625362072,Black,1,Black,same race,Juror chosen to serve on jury
770,299.9906243678978,White,1,Black,different race,Struck by the defense
771,299.9939110393352,White,1,Black,different race,Struck by the defense
772,300.0072026677958,White,1,Black,different race,Struck by the defense
773,299.9985236379046,Black,0,Black,same race,Struck by the state
774,299.9919285151815,White,1,Black,different race,Juror chosen to serve on jury
775,299.97906913068374,Black,0,Black,same race,Struck by the state
776,299.9957080162413,Black,1,Black,same race,Juror chosen to serve on jury
777,300.0033520464727,White,1,Black,different race,Juror chosen to serve on jury
778,299.9989971467963,White,1,Black,different race,Juror chosen to serve on jury
779,300.0158497031746,White,1,Black,different race,Juror chosen as alternate
780,300.005873395023,White,1,Black,different race,Struck by the defense
781,300.00885445765834,Black,0,Black,same race,Struck by the state
782,300.00002549702356,White,1,Black,different race,Juror chosen as alternate
783,202.00887463348548,Black,0,Black,same race,Struck by the state
784,201.98690613525335,Black,0,Black,same race,Struck by the state
785,202.00550228748267,Black,0,Black,same race,Struck by the state
786,255.01106887273193,Black,1,Black,same race,Juror chosen as alternate
787,301.02492025217055,White,1,Black,different race,Juror chosen to serve on jury
788,255.01068825167343,White,1,Black,different race,Juror chosen as alternate
789,300.9941909844823,White,1,Black,different race,Juror chosen to serve on jury
790,204.98679095125812,Black,0,Black,same race,Struck by the state
791,205.00720177853717,White,0,Black,different race,Struck by the state
792,204.99767457474536,White,0,Black,different race,Struck by the state
793,205.0098901981446,Black,0,Black,same race,Struck by the state
794,268.9984389061522,Black,0,Black,same race,Struck by the state
795,268.98971239726836,Black,0,Black,same race,Struck by the state
796,224.9969334146423,White,0,Black,different race,Struck by the state
797,224.99931531029077,White,1,Black,different race,Juror chosen to serve on jury
798,225.0038372613529,White,1,Black,different race,Struck by the defense
799,225.00192343281498,White,1,Black,different race,Juror chosen to serve on jury
800,224.9901465454401,White,1,Black,different race,Struck by the defense
801,224.9876658313967,White,1,Black,different race,Struck by the defense
802,300.9952714551847,Black,1,Black,same race,Juror chosen to serve on jury
803,225.00762971936197,Black,0,Black,same race,Struck by the state
804,225.01895181400258,White,0,Black,different race,Struck by the state
805,224.99411853582595,Black,0,Black,same race,Struck by the state
806,225.00380603869326,Black,0,Black,same race,Struck by the state
807,4.996451948175428,Black,0,Black,same race,Struck by the state
808,5.017985685076253,White,1,Black,different race,Juror chosen to serve on jury
809,5.007234338959502,White,1,Black,different race,Struck by the defense
810,4.996837557188164,White,1,Black,different race,Struck by the defense
811,255.02394793014454,Black,1,Black,same race,Juror chosen to serve on jury
812,255.00136656456135,White,1,Black,different race,Juror chosen to serve on jury
813,255.00648058543766,White,1,Black,different race,Juror chosen to serve on jury
814,254.99084108226032,White,1,Black,different race,Juror chosen to serve on jury
815,254.99993531390115,White,1,Black,different race,Juror chosen to serve on jury
816,255.02056968930714,Black,1,Black,same race,Juror chosen to serve on jury
817,254.9998391606045,White,1,Black,different race,Juror chosen to serve on jury
818,259.00634044940847,White,1,White,same race,Struck by the defense
819,254.99720970405997,White,1,Black,different race,Juror chosen to serve on jury
820,255.00621409691814,White,1,Black,different race,Juror chosen to serve on jury
821,254.99278119876513,White,1,Black,different race,Juror chosen to serve on jury
822,255.01246793213164,White,1,Black,different race,Juror chosen as alternate
823,255.00836519921202,Black,1,Black,same race,Juror chosen to serve on jury
824,259.01333877599245,White,1,White,same race,Struck by the defense
825,259.00307387942365,White,1,White,same race,Struck by the defense
826,259.00102445411824,White,1,White,same race,Struck by the defense
827,254.9852166058608,White,1,Black,different race,Juror chosen to serve on jury
828,223.98821102685713,White,0,Black,different race,Struck by the state
829,223.98505569944746,White,1,Black,different race,Juror chosen to serve on jury
830,223.9813519286764,White,0,Black,different race,Struck by the state
831,223.99314389621705,White,1,Black,different race,Juror chosen to serve on jury
832,267.9951530259282,White,1,Black,different race,Struck by the defense
833,224.0142697712552,White,0,Black,different race,Struck by the state
834,236.99029026937598,Black,1,Black,same race,Juror chosen to serve on jury
835,236.995275084485,Black,0,Black,same race,Struck by the state
836,236.98271126196568,Black,0,Black,same race,Struck by the state
837,236.9993537299813,Black,1,Black,same race,Juror chosen to serve on jury
838,237.00071147348586,Black,0,Black,same race,Struck by the state
839,236.9913184888272,Black,1,Black,same race,Juror chosen to serve on jury
840,237.0009382449398,Black,0,Black,same race,Struck by the state
841,236.9879023833961,Black,1,Black,same race,Struck by the defense
842,238.99977495385326,White,0,Black,different race,Struck by the state
843,239.00566292430833,Black,0,Black,same race,Struck by the state
844,238.99472590724497,Black,0,Black,same race,Struck by the state
845,225.00518595609324,White,1,Black,different race,Struck by the defense
846,224.99064652864092,White,0,Black,different race,Struck by the state
847,225.0068440175511,White,1,Black,different race,Struck by the defense
848,225.01178343839143,White,1,Black,different race,Struck by the defense
849,224.99779888480396,White,1,Black,different race,Juror chosen as alternate
850,246.01186542836174,White,0,Black,different race,Struck by the state
851,246.02354218245665,White,1,Black,different race,Struck by the defense
852,245.9823995043205,White,1,Black,different race,Struck by the defense
853,246.00949663171946,Black,0,Black,same race,Struck by the state
854,245.9936538176036,Black,0,Black,same race,Struck by the state
855,245.97918117461265,White,0,Black,different race,Struck by the state
856,251.00077820598617,White,0,Black,different race,Struck by the state
857,250.99936119588872,Black,0,Black,same race,Struck by the state
858,251.00121632084725,White,0,Black,different race,Struck by the state
859,251.00122911494378,Black,0,Black,same race,Struck by the state
860,251.01562423321295,Black,0,Black,same race,Struck by the state
861,251.0002942440345,White,0,Black,different race,Struck by the state
862,251.00445776975803,Black,0,Black,same race,Struck by the state
863,250.99628988318398,White,0,Black,different race,Struck by the state
864,250.9909517821637,White,0,Black,different race,Struck by the state
865,251.02935552371002,Black,0,Black,same race,Struck by the state
866,254.99101437171743,White,0,Black,different race,Struck by the state
867,255.00869935422844,White,1,Black,different race,Struck by the defense
868,254.98183379382328,White,1,Black,different race,Struck by the defense
869,255.0015788966435,White,1,Black,different race,Struck by the defense
870,255.01909602488516,White,1,Black,different race,Struck by the defense
871,255.0111173745316,White,1,Black,different race,Struck by the defense
872,246.00596802070717,White,1,Black,different race,Struck by the defense
873,246.00486749010977,White,1,Black,different race,Struck by the defense
874,245.9975315567657,White,1,Black,different race,Struck by the defense
875,245.9940650120724,Black,0,Black,same race,Struck by the state
876,246.00258688325067,White,1,Black,different race,Struck by the defense
877,255.01045556810314,White,1,Black,different race,Struck by the defense
878,255.00121730439864,White,1,Black,different race,Struck by the defense
879,254.99312984723994,Black,0,Black,same race,Struck by the state
880,255.0133684803912,White,1,Black,different race,Struck by the defense
881,255.0130350085138,White,1,Black,different race,Struck by the defense
882,255.00190087441067,White,1,Black,different race,Struck by the defense
883,254.98348569472293,Black,0,Black,same race,Struck by the state
884,255.02191975411995,Black,0,Black,same race,Struck by the state
885,254.99632642540334,Black,0,Black,same race,Struck by the state
886,246.0144861531833,Black,1,Black,same race,Juror chosen to serve on jury
887,246.0114862300421,White,0,Black,different race,Struck by the state
888,246.00025602669982,White,1,Black,different race,Struck by the defense
889,258.978459947815,Black,0,White,different race,Struck by the state
890,259.00150219995265,White,0,White,same race,Struck by the state
891,258.99763373698596,White,0,White,same race,Struck by the state
892,258.9970610894121,White,0,White,same race,Struck by the state
893,258.9865881104658,Black,0,White,different race,Struck by the state
894,258.9945274729392,Black,0,White,different race,Struck by the state
895,259.00862664681813,White,1,White,same race,Struck by the defense
896,246.01190178802935,White,1,Black,different race,Struck by the defense
897,246.00539129672916,White,1,Black,different race,Struck by the defense
898,245.99872358203885,Black,0,Black,same race,Struck by the state
899,268.007274702573,White,1,Black,different race,Juror chosen to serve on jury
900,267.99971791637626,Black,1,Black,same race,Juror chosen as alternate
901,268.0094183725502,Black,0,Black,same race,Struck by the state
902,268.00911830684095,Black,0,Black,same race,Struck by the state
903,271.9938296327908,Black,1,Black,same race,Juror chosen to serve on jury
904,271.99719111701944,Black,0,Black,same race,Struck by the state
905,271.9992222893128,Black,0,Black,same race,Struck by the state
906,271.99995702239045,Black,1,Black,same race,Juror chosen to serve on jury
907,272.0137987788131,Black,0,Black,same race,Struck by the state
908,271.9992316473024,Black,0,Black,same race,Struck by the state
909,277.00067611460935,Black,1,Unknown,different race,Juror chosen to serve on jury
910,277.0040371091585,Black,1,Unknown,different race,Juror chosen to serve on jury
911,276.9987761559368,Black,1,Unknown,different race,Struck by the defense
912,289.01441658158933,White,0,Black,different race,Struck by the state
913,288.9826500988244,White,1,Black,different race,Juror chosen to serve on jury
914,289.01430831182483,White,1,Black,different race,Struck by the defense
915,289.00282368399326,White,1,Black,different race,Juror chosen to serve on jury
916,289.00147143850256,White,1,Black,different race,Juror chosen to serve on jury
917,288.9837079677385,White,1,Black,different race,Juror chosen to serve on jury
